4.457574220138723,4.457574220138723,2.8867778933438313,2.8867778933438313,0.2047417329697004,0.20613608203311812,0.22455362925491126,0.21961119379339233
4.507574220138723,4.507574220138723,2.936777893343831,2.936777893343831,0.2063363238212115,0.2068509271464462,0.22297314495537554,0.2178056607608806
4.557574220138723,4.557574220138723,2.986777893343831,2.986777893343831,0.20767862127885778,0.2077886481202616,0.22167382198801994,0.21627488982262527
4.607574220138723,4.607574220138723,3.0367778933438307,3.0367778933438307,0.20876712081822096,0.20876093687492986,0.22035720525322697,0.21499609656646462
4.657574220138723,4.657574220138723,3.0867778933438306,3.0867778933438306,0.20962419963842055,0.20956236970159603,0.21919379569796751,0.2139304506789059
4.7075742201387225,4.7075742201387225,3.1367778933438304,3.1367778933438304,0.2102884157635234,0.21018393432625274,0.2181824010365662,0.2130204980047248
4.757574220138722,4.757574220138722,3.18677789334383,3.18677789334383,0.210793546724922,0.21065228021218835,0.21729298700556182,0.21222457667628303
4.807574220138722,4.807574220138722,3.23677789334383,3.23677789334383,0.21116703552214008,0.21099431805793614,0.21651705989652936,0.21153464250026519
4.857574220138722,4.857574220138722,3.28677789334383,3.28677789334383,0.21143328973730954,0.21123457212441873,0.2158486949127463,0.21094595831801496
4.907574220138722,4.907574220138722,3.3367778933438297,3.3367778933438297,0.21161344969113205,0.21139344639036298,0.21527083448602963,0.2104419945258963
4.957574220138722,4.957574220138722,3.3867778933438295,3.3867778933438295,0.21172454285514108,0.21148735286127368,0.2147664079971954,0.21000642874742595
5.007574220138721,5.007574220138721,3.4367778933438293,3.4367778933438293,0.21178039307748497,0.21152954447866817,0.2143209938031663,0.20962586066968067
5.057574220138721,5.057574220138721,3.486777893343829,3.486777893343829,0.21179179796785044,0.21153010462827812,0.21392352513245058,0.20929000471561182
5.107574220138721,5.107574220138721,3.536777893343829,3.536777893343829,0.21176762121818501,0.21149758195348314,0.21356485237919876,0.20898966183551682
5.157574220138721,5.157574220138721,3.586777893343829,3.586777893343829,0.21171494115466338,0.2114386665466348,0.2132381055467803,0.20871884233447494
5.207574220138721,5.207574220138721,3.6367778933438286,3.6367778933438286,0.21163955271844023,0.21135879952869804,0.21293703667316669,0.2084712285739435
5.2575742201387206,5.2575742201387206,3.6867778933438284,3.6867778933438284,0.21154587404794395,0.21126221440463788,0.2126572684896966,0.20824318313453555
5.30757422013872,5.30757422013872,3.7367778933438283,3.7367778933438283,0.21143790956605138,0.21115253099811382,0.21239508805575935,0.20803096745474114
5.35757422013872,5.35757422013872,3.786777893343828,3.786777893343828,0.21131849749950807,0.21103258964797753,0.21214738282295645,0.20783150946348125
5.40757422013872,5.40757422013872,3.836777893343828,3.836777893343828,0.2111903122207872,0.21090455731086938,0.2119114392514487,0.2076427226914878
5.45757422013872,5.45757422013872,3.8867778933438277,3.8867778933438277,0.21105505071640987,0.21077034582703613,0.21168574662991183,0.20746277959842163
5.50757422013872,5.50757422013872,3.9367778933438276,3.9367778933438276,0.21091448432092075,0.21063133498943568,0.21146826200297436,0.20729028407804015
5.5575742201387195,5.5575742201387195,3.9867778933438274,3.9867778933438274,0.2107697607944295,0.21048877615620118,0.2112577834497345,0.20712389002498371
5.607574220138719,5.607574220138719,4.036777893343827,4.036777893343827,0.21062199746758414,0.21034353464024141,0.21105359833132675,0.2069624237020241
5.657574220138719,5.657574220138719,4.086777893343827,4.086777893343827,0.21047215325620094,0.21019659673738078,0.21085426837039145,0.20680523336926046
5.707574220138719,5.707574220138719,4.136777893343827,4.136777893343827,0.210320591497103,0.21004827552320526,0.2106597338708269,0.2066523053098282
5.757574220138719,5.757574220138719,4.186777893343827,4.186777893343827,0.21016817638814003,0.20989929578955072,0.21046872929274318,0.20650212455438913
5.807574220138719,5.807574220138719,4.2367778933438265,4.2367778933438265,0.21001506061685157,0.20974990426158244,0.21028139233003057,0.206354958411174
5.857574220138718,5.857574220138718,4.286777893343826,4.286777893343826,0.20986186330107068,0.2096004727582377,0.2100969990825285,0.2062101627696113
5.907574220138718,5.907574220138718,4.336777893343826,4.336777893343826,0.2097086884071235,0.20945124884522318,0.2099154577344718,0.2060677667397686
5.957574220138718,5.957574220138718,4.386777893343826,4.386777893343826,0.20955582064158648,0.20930239828938516,0.20973637150373717,0.2059273823027049
6.007574220138718,6.007574220138718,4.436777893343826,4.436777893343826,0.2094033916498394,0.2091541008739529,0.20955961517894153,0.2057886411613971
6.057574220138718,6.057574220138718,4.486777893343826,4.486777893343826,0.20925162000473788,0.20900651675501777,0.20938489528190027,0.2056516027999182
6.1075742201387175,6.1075742201387175,4.536777893343825,4.536777893343825,0.20910060879971717,0.20885966470593934,0.20921221055854716,0.2055160526510988
6.157574220138717,6.157574220138717,4.586777893343825,4.586777893343825,0.20895044524942266,0.20871369961293496,0.20904146398970366,0.20538215890951034
6.207574220138717,6.207574220138717,4.636777893343825,4.636777893343825,0.2088011353797591,0.2085685967387701,0.2088724368305027,0.20524946049845758
6.257574220138717,6.257574220138717,4.686777893343825,4.686777893343825,0.2086527495299205,0.2084244689428731,0.20870493188636438,0.20511805165189229
0.024388912959130697,0.024388912959130697,4.736777893343825,4.736777893343825,0.20850547883527223,0.208281470008744,0.20853926327392333,0.20498800312560655
0.0743889129591308,0.0743889129591308,4.7867778933438245,4.7867778933438245,0.20837025148108132,0.2081504721542748,0.208375341965772,0.20485948445686042
0.12438891295913089,0.12438891295913089,4.836777893343824,4.836777893343824,0.20826556883311856,0.20805072237472308,0.20821542544736216,0.20473429953679717
0.17438891295913098,0.17438891295913098,4.886777893343824,4.886777893343824,0.2081788428474498,0.20797118745979185,0.20806227676181815,0.2046156941705245
0.22438891295913108,0.22438891295913108,4.936777893343824,4.936777893343824,0.20810021960899863,0.20789976540748975,0.20791633290700304,0.20450378171572275
0.27438891295913115,0.27438891295913115,4.986777893343824,4.986777893343824,0.20802960664499204,0.20783642416668605,0.20777731135842128,0.20439865180248232
0.3243889129591312,0.3243889129591312,5.036777893343824,5.036777893343824,0.20796701722940183,0.20778097381150443,0.20764556206702542,0.20430027599096814
0.37438891295913124,0.37438891295913124,5.0867778933438235,5.0867778933438235,0.20791224244205167,0.20773337621546747,0.20752090319163752,0.20420868176722684
0.4243889129591313,0.4243889129591313,5.136777893343823,5.136777893343823,0.20786472745627668,0.20769312029447892,0.2074032283216613,0.20412368571113926
0.4743889129591313,0.4743889129591313,5.186777893343823,5.186777893343823,0.20782434421061113,0.20766003489960413,0.20729261108647062,0.20404548591402238
0.5243889129591314,0.5243889129591314,5.236777893343823,5.236777893343823,0.20778910508277368,0.20763202963338878,0.20718882594490248,0.20397399325084578
0.5743889129591314,0.5743889129591314,5.286777893343823,5.286777893343823,0.2077590168678821,0.20760916800182133,0.20709176195257661,0.20390856156835593
0.6243889129591315,0.6243889129591315,5.336777893343823,5.336777893343823,0.20773507994457707,0.20759255931248322,0.2070015528085905,0.203849828296366
0.6743889129591315,0.6743889129591315,5.386777893343822,5.386777893343822,0.2077170508565269,0.20758190729131754,0.20691770488468142,0.2037970021786873
0.7243889129591315,0.7243889129591315,5.436777893343822,5.436777893343822,0.20770476268806315,0.20757702503900355,0.20684037504475541,0.20375035709166409
0.7743889129591316,0.7743889129591316,5.486777893343822,5.486777893343822,0.2076976398974147,0.20757728067959907,0.20676933679642173,0.20370977637488244
0.8243889129591316,0.8243889129591316,5.536777893343822,5.536777893343822,0.20769717981703528,0.20758319423341992,0.20670446746716425,0.20367502032998785
0.8743889129591317,0.8743889129591317,5.586777893343822,5.586777893343822,0.20771259345762433,0.20760388727089085,0.2066461009020205,0.20364657164162472
0.9243889129591317,0.9243889129591317,5.6367778933438215,5.6367778933438215,0.20774931039677816,0.20764568255017518,0.20659550272701863,0.20362552729884442
0.9743889129591318,0.9743889129591318,5.686777893343821,5.686777893343821,0.20780612878029114,0.2077075352308436,0.20655402979979032,0.2036130294324431
1.0243889129591317,1.0243889129591317,5.736777893343821,5.736777893343821,0.2078805299622413,0.20778715313873933,0.20652299179302536,0.20361062259018597
1.0743889129591317,1.0743889129591317,5.786777893343821,5.786777893343821,0.2079679705412513,0.20787596751785894,0.20650253004791522,0.20361847808868272
1.1243889129591318,1.1243889129591318,5.836777893343821,5.836777893343821,0.20807954010681187,0.20797525415282445,0.20649278100394602,0.20363661829816151
1.1743889129591318,1.1743889129591318,5.886777893343821,5.886777893343821,0.20821036102217197,0.2081388098977945,0.20649415100539092,0.20366616508702534
1.2243889129591319,1.2243889129591319,5.9367778933438204,5.9367778933438204,0.20838639400014175,0.20844666971755704,0.2065121672088897,0.2037140371122338
1.274388912959132,1.274388912959132,5.98677789334382,5.98677789334382,0.20876130334468193,0.20885528236367387,0.20655137302779436,0.20378676779324179
1.324388912959132,1.324388912959132,6.03677789334382,6.03677789334382,0.20921870756551264,0.20951062254295716,0.20663647860136963,0.20390966660816873
1.374388912959132,1.374388912959132,6.08677789334382,6.08677789334382,0.21015500128330883,0.21081374134189226,0.20677172831870846,0.20408967089516405
1.424388912959132,1.424388912959132,6.13677789334382,6.13677789334382,0.21130366849533558,0.21233517625316015,0.20703445923086966,0.20439177901686753
1.474388912959132,1.474388912959132,6.18677789334382,6.18677789334382,0.21370839001403047,0.21322987143112976,0.2074561406886474,0.20485044390523388
1.5243889129591321,1.5243889129591321,6.236777893343819,6.236777893343819,0.2156938964107401,0.21684079039232443,0.2080003759321526,0.20543724738584054
1.5743889129591322,1.5743889129591322,0.003592586164233036,0.003592586164233036,0.2193895092910278,0.21774759616139597,0.20881259128056726,0.20625399781072193
1.6243889129591322,1.6243889129591322,0.05359258616423311,0.05359258616423311,0.22049276646399305,0.22216899193414175,0.20977139967639694,0.20724065977802908
1.6743889129591323,1.6743889129591323,0.10359258616423318,0.10359258616423318,0.2261991906279602,0.22317894764712862,0.21097695489513024,0.2084402529845366
1.7243889129591323,1.7243889129591323,0.15359258616423324,0.15359258616423324,0.22582772665372933,0.22854454875688834,0.2124275298800128,0.20988946845261247
1.7743889129591324,1.7743889129591324,0.2035925861642333,0.2035925861642333,0.23365277437137794,0.22864856375986425,0.21399854501756213,0.21145990814439972
1.8243889129591324,1.8243889129591324,0.25359258616423336,0.25359258616423336,0.23904158930722802,0.23623761285801015,0.21613749297673437,0.21341784523361632
1.8743889129591325,1.8743889129591325,0.3035925861642334,0.3035925861642334,0.2368815499923238,0.2366240043400186,0.21840051979132585,0.21562805525681059
1.9243889129591325,1.9243889129591325,0.35359258616423345,0.35359258616423345,0.24225432301124827,0.23835550072066772,0.2203520743910677,0.21753699520025002
1.9743889129591325,1.9743889129591325,0.4035925861642335,0.4035925861642335,0.25411409435295357,0.24789542179848043,0.2230376579227064,0.22007554074595143
2.0243889129591324,2.0243889129591324,0.45359258616423354,0.45359258616423354,0.2591102617358472,0.24796801374487193,0.22692923370545093,0.22368666314457594
2.074388912959132,2.074388912959132,0.5035925861642335,0.5035925861642335,0.2558193732321321,0.247288574271144,0.22986321157038372,0.2262859758082251
2.124388912959132,2.124388912959132,0.5535925861642336,0.5535925861642336,0.25679997705457125,0.25533013160354,0.23227115270885812,0.22857231818833415
2.174388912959132,2.174388912959132,0.6035925861642336,0.6035925861642336,0.2653017681830474,0.2667585458868932,0.2353419626931928,0.23178444864076275
2.2243889129591317,2.2243889129591317,0.6535925861642337,0.6535925861642337,0.27775674153061075,0.26545575219812567,0.2395371608797139,0.23603040836612602
2.2743889129591315,2.2743889129591315,0.7035925861642337,0.7035925861642337,0.2899596025040583,0.2618878650431977,0.24399522200106383,0.23992096222750925
2.3243889129591313,2.3243889129591313,0.7535925861642337,0.7535925861642337,0.28869142682327537,0.2648946290419512,0.248336081994822,0.24335012226638722
2.374388912959131,2.374388912959131,0.8035925861642338,0.8035925861642338,0.28440037847028193,0.27468326326617953,0.2518778699255219,0.246439872880149
2.424388912959131,2.424388912959131,0.8535925861642338,0.8535925861642338,0.2827208436804907,0.2860340442484344,0.25512795529081544,0.24992078898636805
2.4743889129591308,2.4743889129591308,0.9035925861642339,0.9035925861642339,0.2857303199867504,0.2921433405678763,0.2585561660745807,0.2540037244204323
2.5243889129591306,2.5243889129591306,0.9535925861642339,0.9535925861642339,0.2931487302621933,0.2880567056905421,0.26190831381265617,0.2578211174483661
2.5743889129591304,2.5743889129591304,1.0035925861642339,1.0035925861642339,0.3030671650965604,0.284705951208546,0.2652960918915691,0.2611053644055958
2.6243889129591302,2.6243889129591302,1.053592586164234,1.053592586164234,0.31174894907801876,0.28565659089559264,0.2690060069082185,0.2642786988203093
2.67438891295913,2.67438891295913,1.103592586164234,1.103592586164234,0.318151084888305,0.29055989422967826,0.27307429306656306,0.26764193337406117
2.72438891295913,2.72438891295913,1.153592586164234,1.153592586164234,0.3160973383351357,0.2968964639477369,0.27719148938539295,0.27122071434667683
2.7743889129591297,2.7743889129591297,1.203592586164234,1.203592586164234,0.3117538724001805,0.3017864893831243,0.28067103244838504,0.274631068108336
2.8243889129591295,2.8243889129591295,1.253592586164234,1.253592586164234,0.30862460284746873,0.30479875038691645,0.28358090563341476,0.2778413433677739
2.8743889129591293,2.8743889129591293,1.3035925861642341,1.3035925861642341,0.30833727752457685,0.30245923039216493,0.2860705051774908,0.2807335069087289
2.924388912959129,2.924388912959129,1.3535925861642342,1.3535925861642342,0.30945707487106344,0.2994556555367534,0.2880964053597139,0.2832650013235366
